run_time,final_step,converged,final_inflation,final_policy_rate,final_output_gap,avg_lending_rate,informal_firm_pct,informal_consumer_pct,credit_access_gap,inflation_history,policy_rate_history,output_gap_history,total_formal_loans,total_informal_loans,avg_credit_tightness,total_production,total_consumption,formal_production,informal_production,parameters.informality_rate,parameters.seed,parameters.n_firms,parameters.n_consumers,parameters.n_banks,parameters.max_steps,parameters.inflation_target,parameters.initial_policy_rate,parameters.current_inflation,sector_analysis.formal_firms.count,sector_analysis.formal_firms.avg_production,sector_analysis.formal_firms.avg_price,sector_analysis.formal_firms.avg_credit_access,sector_analysis.formal_firms.total_capacity,sector_analysis.informal_firms.count,sector_analysis.informal_firms.avg_production,sector_analysis.informal_firms.avg_price,sector_analysis.informal_firms.avg_credit_access,sector_analysis.informal_firms.total_capacity,sector_analysis.formal_consumers.count,sector_analysis.formal_consumers.avg_consumption,sector_analysis.formal_consumers.avg_credit_access,sector_analysis.informal_consumers.count,sector_analysis.informal_consumers.avg_consumption,sector_analysis.informal_consumers.avg_credit_access
1.1762590408325195,50,False,0.014450395082035427,0.028334054468434778,0.017851233743302743,0.04797988479719164,14.000000000000002,9.5,0.5479203583267471,"[0.12, 0.041108644836078886, np.float64(0.021487096898722375), np.float64(0.026536378445016343), np.float64(0.021417958270581634), np.float64(0.019535944407844442), np.float64(0.02206158126809504), np.float64(0.028479764018499415), np.float64(0.028250933205632284), np.float64(0.030171671398136906), np.float64(0.02322327575611287), np.float64(0.022795850306261346), np.float64(0.019125490028073528), np.float64(0.02337102381975203), np.float64(0.0167716455376076), np.float64(0.018629728575007314), np.float64(0.01563925906276053), np.float64(0.0134733061372399), np.float64(0.01535248047389801), np.float64(0.01565489300031037), np.float64(0.013181900198185971), np.float64(0.014458374007473905), np.float64(0.012881058400945937), np.float64(0.008995128971386906), np.float64(0.011290338425001047), np.float64(0.01423074471680393), np.float64(0.013590800515826968), np.float64(0.014223847062115165), np.float64(0.009820887481546463), np.float64(0.013663568950864504), np.float64(0.01114792936515705), np.float64(0.014121646818436431), np.float64(0.012086446651893462), np.float64(0.011894033339287085), np.float64(0.013849344932299688), np.float64(0.012747067538595057), np.float64(0.011327486576047189), np.float64(0.017390032042689144), np.float64(0.01421144776967597), np.float64(0.01245507378060566), np.float64(0.015291606082273024), np.float64(0.01813876034864855), np.float64(0.01264323055995081), np.float64(0.01112888313897805), np.float64(0.013525939996552775), np.float64(0.0128703953063256), np.float64(0.013045562485984466), np.float64(0.014746099362219807), np.float64(0.016925920462442342), np.float64(0.014450395082035427)]","[0.054, np.float64(0.05746907061288209), np.float64(0.056387173432654675), np.float64(0.058565591819530236), np.float64(0.06009742114747428), np.float64(0.061628646037248914), np.float64(0.0644183526866336), np.float64(0.0690377942585218), np.float64(0.0727211734337295), np.float64(0.07634229762006897), np.float64(0.07712415266701259), np.float64(0.07751304609215172), np.float64(0.07672883713180687), np.float64(0.0772225022323403), np.float64(0.07542964002285432), np.float64(0.07430016775104033), np.float64(0.0722437063559804), np.float64(0.06978437005787706), np.float64(0.06779453487620546), np.float64(0.06600762211345207), np.float64(0.06366117836866365), np.float64(0.06184796307494999), np.float64(0.059601644237905156), np.float64(0.05634564806867751), np.float64(0.054164909403271594), np.float64(0.05312190983869892), np.float64(0.051835400909173816), np.float64(0.0505560605304044), np.float64(0.04786923012500278), np.float64(0.04657211659355828), np.float64(0.044531392348707455), np.float64(0.0431862211336667), np.float64(0.04127230325645178), np.float64(0.03948653745761221), np.float64(0.03838947445453943), np.float64(0.03710277488559085), np.float64(0.03542986988988901), np.float64(0.03581862540161893), np.float64(0.034987775619847124), np.float64(0.03358891234942551), np.float64(0.033179893017218104), np.float64(0.03360740496308869), np.float64(0.03245679938327113), np.float64(0.030830832528538184), np.float64(0.030369826852052424), np.float64(0.029555777676523756), np.float64(0.028682071407335412), np.float64(0.028515776582924507), np.float64(0.029017265711867343), np.float64(0.028334054468434778)]","[np.float64(-2.7755575615628914e-16), np.float64(0.029364771620584245), np.float64(0.04965787872732292), np.float64(0.06494939539901597), np.float64(0.078195602106756), np.float64(0.08689925796916156), np.float64(0.09496961476405956), np.float64(0.09959182903665094), np.float64(0.10015658065222377), np.float64(0.10113857453644302), np.float64(0.10083331844123544), np.float64(0.09974968866663243), np.float64(0.09980753249663435), np.float64(0.09828125380969195), np.float64(0.09620144575699804), np.float64(0.0936753716025467), np.float64(0.09111794436319987), np.float64(0.08947413131920769), np.float64(0.08361294687734404), np.float64(0.08075526312394593), np.float64(0.07900510618446208), np.float64(0.07581508177776897), np.float64(0.07258956257661384), np.float64(0.06965793986937317), np.float64(0.06701289420829272), np.float64(0.0652075890104046), np.float64(0.0626063288346659), np.float64(0.05820585684430802), np.float64(0.054781154562153156), np.float64(0.05177661808296706), np.float64(0.04929320264313713), np.float64(0.043246132091698045), np.float64(0.04097392353950384), np.float64(0.0390048485066466), np.float64(0.036454410087597526), np.float64(0.03567075060380788), np.float64(0.03349404008602175), np.float64(0.03257719876900981), np.float64(0.030694409676491837), np.float64(0.028621697193661113), np.float64(0.02721281312995791), np.float64(0.02621862444719642), np.float64(0.027779062448149316), np.float64(0.025267280802278635), np.float64(0.026473788302560433), np.float64(0.023987976029841356), np.float64(0.021237805203210666), np.float64(0.021462896483902368), np.float64(0.02126868306795034), np.float64(0.017851233743302743)]",2569.1564951876985,89.42945848566616,0.55,1739.7020457415058,8806.301970713157,1622.4884520993855,117.21359364212043,0.1,0,50,200,5,50,0.02,0.03,0.12,43,37.73228958370664,11.219334213195875,0.9481395348837212,2133.4665681701317,7,16.74479909173149,12.671349848186264,0.5,157.61048878541786,181,45.18052610618185,0.8213873279402042,19,33.08561818390745,0.17368614617043104
1.1954176425933838,50,False,0.01627907093731428,0.029130596973354225,0.01832968947277433,0.05174993775738577,6.0,9.0,0.5560096377840593,"[0.12, 0.03958138130205481, np.float64(0.03462441030346969), np.float64(0.02250610550568565), np.float64(0.02304995911998026), np.float64(0.023697140818981353), np.float64(0.023230727751901194), np.float64(0.02670432899382634), np.float64(0.02735740225281048), np.float64(0.028068714878639975), np.float64(0.0276737385958786), np.float64(0.023338282734496), np.float64(0.021788050088963867), np.float64(0.02171478071107226), np.float64(0.019684779263743672), np.float64(0.017095729509544678), np.float64(0.01629698259581748), np.float64(0.016118141300549844), np.float64(0.015260114433959438), np.float64(0.013011511328969964), np.float64(0.012879126312447422), np.float64(0.01580253266753445), np.float64(0.012979828739766722), np.float64(0.012310202024329671), np.float64(0.012142454370566373), np.float64(0.01666698182204662), np.float64(0.015487874693489426), np.float64(0.01309904124625305), np.float64(0.009484873163579767), np.float64(0.013092205115558657), np.float64(0.010106354269695944), np.float64(0.012117093101017624), np.float64(0.016865600058124805), np.float64(0.011746955605992017), np.float64(0.01996328704506556), np.float64(0.01584360292189359), np.float64(0.013187777167494235), np.float64(0.010559098184062404), np.float64(0.01329194179143648), np.float64(0.013933564528664798), np.float64(0.013148375831922715), np.float64(0.018213481236983464), np.float64(0.0146930748576123), np.float64(0.0111963449445676), np.float64(0.015039066937513583), np.float64(0.013944789890515737), np.float64(0.016452989292346037), np.float64(0.01505974192467918), np.float64(0.01499967869305235), np.float64(0.01627907093731428)]","[0.054, np.float64(0.05658051427215127), np.float64(0.05952730098054394), np.float64(0.06022111400098905), np.float64(0.062046247380891796), np.float64(0.06459041189336595), np.float64(0.06701166026563157), np.float64(0.07048226898585941), np.float64(0.07393472985405433), np.float64(0.07706508204969606), np.float64(0.07946544769418232), np.float64(0.07996114300640779), np.float64(0.07979840419752729), np.float64(0.07937429660291709), np.float64(0.07813854667687792), np.float64(0.0759372681101266), np.float64(0.07375694002367444), np.float64(0.07166284279653053), np.float64(0.06934338617739534), np.float64(0.06653828157846875), np.float64(0.06400771186086149), np.float64(0.06262639654519202), np.float64(0.06040284505720275), np.float64(0.05793661522216259), np.float64(0.0552933876009039), np.float64(0.05418713090818695), np.float64(0.052690684648623476), np.float64(0.05040821290606999), np.float64(0.04733858521379857), np.float64(0.04593113007505707), np.float64(0.04393801058987848), np.float64(0.04249790177215713), np.float64(0.04247509656918112), np.float64(0.040697114180608694), np.float64(0.04145915844395545), np.float64(0.04075190965213037), np.float64(0.03919202448455169), np.float64(0.03681940399516533), np.float64(0.0357563525192443), np.float64(0.03488960530349747), np.float64(0.03402290513883851), np.float64(0.034764930194534575), np.float64(0.03392489336224268), np.float64(0.03194745171284207), np.float64(0.03148968537444175), np.float64(0.03074970804272981), np.float64(0.03048039200049097), np.float64(0.029798591926210326), np.float64(0.029267383431103137), np.float64(0.029130596973354225)]","[np.float64(-4.163336342344337e-16), np.float64(0.02506099881534831), np.float64(0.04875566471782017), np.float64(0.06847441564848197), np.float64(0.07954368444106477), np.float64(0.08844271742958101), np.float64(0.09370112425368461), np.float64(0.09861642075206253), np.float64(0.10341693989523655), np.float64(0.10496683702860594), np.float64(0.10511260475661888), np.float64(0.10387300030713134), np.float64(0.10293074765711904), np.float64(0.10021139031573577), np.float64(0.0973367561542115), np.float64(0.0929771191576087), np.float64(0.09118030756827912), np.float64(0.08821848387426012), np.float64(0.08435077609983084), np.float64(0.08160119237861486), np.float64(0.07913348704352256), np.float64(0.07679467256242488), np.float64(0.07407779199119122), np.float64(0.06921278569101488), np.float64(0.06301359112003918), np.float64(0.059523262808498435), np.float64(0.05694617514027089), np.float64(0.053259528132952975), np.float64(0.051665529398686495), np.float64(0.051326003693506206), np.float64(0.05161200248924037), np.float64(0.047123653699490585), np.float64(0.04417095134017979), np.float64(0.04192950243466193), np.float64(0.03912480985948825), np.float64(0.03831502020397936), np.float64(0.036341636125991186), np.float64(0.03298054952305258), np.float64(0.03313246785681091), np.float64(0.03104453929502591), np.float64(0.0316670814646372), np.float64(0.03082561712368725), np.float64(0.027050267493313282), np.float64(0.02448633539677646), np.float64(0.024200039229140182), np.float64(0.023745227760216876), np.float64(0.019447287786033114), np.float64(0.018963557484137954), np.float64(0.019286062822191707), np.float64(0.01832968947277433)]",2737.093607754761,69.71121350835996,0.6000000000000001,1561.0115451832041,9036.84467813202,1525.6755575379896,35.335987645214516,0.1,1,50,200,5,50,0.02,0.03,0.12,47,32.461182075276376,11.516626118645428,0.9495744680851069,2050.0571036243127,3,11.778662548404839,11.765457871863694,0.5,76.05836170549502,182,46.29890030138219,0.8358565330362483,18,33.913601293359015,0.17341172555323647
1.156770944595337,50,False,0.0157516096501611,0.02887849453856188,0.018465735051700113,0.04969152784087492,12.0,6.5,0.5433179322620627,"[0.12, 0.039180501446013316, np.float64(0.023203546926058735), np.float64(0.02844433524726723), np.float64(0.02114334195625796), np.float64(0.019833559596098005), np.float64(0.023056967265071046), np.float64(0.02396031174906536), np.float64(0.0283802504655906), np.float64(0.027350791724141225), np.float64(0.028759428703654322), np.float64(0.028387045415175474), np.float64(0.025755201528089123), np.float64(0.021687522887397257), np.float64(0.018360576462766988), np.float64(0.019735271033665163), np.float64(0.01840146002223448), np.float64(0.016200213492723416), np.float64(0.01487515944852343), np.float64(0.017031323493507285), np.float64(0.016617344571133452), np.float64(0.013015373330825744), np.float64(0.013312571407801664), np.float64(0.013228662812414901), np.float64(0.013506633952884378), np.float64(0.010344424041800892), np.float64(0.010222139076113315), np.float64(0.016306170301885782), np.float64(0.013180616309540498), np.float64(0.015010586648650952), np.float64(0.012380273363495297), np.float64(0.012382390743982962), np.float64(0.007889375248226917), np.float64(0.01733065291458264), np.float64(0.017064102345652768), np.float64(0.01737760578732149), np.float64(0.012782511695637546), np.float64(0.012697650050738524), np.float64(0.01953808077842791), np.float64(0.012397809402726435), np.float64(0.015688637041911372), np.float64(0.016221038859088422), np.float64(0.012566798086602333), np.float64(0.01219860495047094), np.float64(0.013557767321229444), np.float64(0.010848574993923837), np.float64(0.01630964011218704), np.float64(0.015198304467571002), np.float64(0.015296912699565264), np.float64(0.0157516096501611)]","[0.054, np.float64(0.056549887192242895), np.float64(0.05591976988884714), np.float64(0.058703440749890506), np.float64(0.05994253925209001), np.float64(0.061695942381174755), np.float64(0.06456723125691549), np.float64(0.06760434706083704), np.float64(0.0716382591989703), np.float64(0.07459423895682675), np.float64(0.07758716278593472), np.float64(0.07975197729417247), np.float64(0.08048420090230946), np.float64(0.07976756128785047), np.float64(0.07804841699281286), np.float64(0.07681649476250055), np.float64(0.07509312725667415), np.float64(0.0727615258448883), np.float64(0.06999081210702691), np.float64(0.06812530840122663), np.float64(0.06618661021862564), np.float64(0.06318379335121053), np.float64(0.060748842945839945), np.float64(0.058760865614888094), np.float64(0.05702913742464536), np.float64(0.05434948119195785), np.float64(0.051838607062628723), np.float64(0.05123748468229698), np.float64(0.0495580826537745), np.float64(0.04853290313048045), np.float64(0.04672719615910455), np.float64(0.04499617900402086), np.float64(0.04199308499819188), np.float64(0.04203343851845133), np.float64(0.04172581701803229), np.float64(0.04130480807769157), np.float64(0.0395057382178107), np.float64(0.03805722770488087), np.float64(0.0388198351007221), np.float64(0.03719187870348857), np.float64(0.03658639996523615), np.float64(0.036007856876425146), np.float64(0.03441113519363455), np.float64(0.032791193143632866), np.float64(0.031813230434985046), np.float64(0.0299884182132268), np.float64(0.029915757920982108), np.float64(0.02951649432076145), np.float64(0.029133047672929423), np.float64(0.02887849453856188)]","[np.float64(-2.7755575615628914e-16), np.float64(0.025957367584389043), np.float64(0.04718796057235203), np.float64(0.06434324264632621), np.float64(0.07636784065300217), np.float64(0.08791843100673345), np.float64(0.09293387172454379), np.float64(0.09762468530585036), np.float64(0.10040706410623486), np.float64(0.10078394080408153), np.float64(0.10283943009377024), np.float64(0.10166133440872054), np.float64(0.0995605860854474), np.float64(0.09873943699783723), np.float64(0.0972619502370238), np.float64(0.09457179858150712), np.float64(0.09119493440003364), np.float64(0.08826959991731964), np.float64(0.08319043596559242), np.float64(0.08023261667552917), np.float64(0.07701160126304296), np.float64(0.07329893177062295), np.float64(0.07208036842531017), np.float64(0.07193192414491666), np.float64(0.0696845474686957), np.float64(0.06622844039701296), np.float64(0.06292380386228451), np.float64(0.05874747941628272), np.float64(0.05613910015074767), np.float64(0.05383261012865557), np.float64(0.051867916456715964), np.float64(0.04899704853542332), np.float64(0.04629329220507124), np.float64(0.04239774645523033), np.float64(0.039798354995753946), np.float64(0.03710872727069291), np.float64(0.03627138246966183), np.float64(0.03643342115410754), np.float64(0.03512628703289035), np.float64(0.03416667802092959), np.float64(0.031263058898718804), np.float64(0.028724252465097036), np.float64(0.028348102665137338), np.float64(0.02602703503583947), np.float64(0.025129457237099202), np.float64(0.022832613670616102), np.float64(0.020321313167445558), np.float64(0.020243966437044614), np.float64(0.019307784064506846), np.float64(0.018465735051700113)]",2851.900311244613,64.32802428999017,0.55,1670.8020462298728,9004.135901223766,1592.8955746391473,77.90647159072536,0.1,2,50,200,5,50,0.02,0.03,0.12,44,36.20217215088971,11.327356535552532,0.9484090909090912,2103.3072990387036,6,12.98441193178756,13.936063272669548,0.49666666666666665,128.20314123668118,187,45.8020936534347,0.8185178664592226,13,33.78033754088279,0.1836244261775219
1.210615873336792,50,False,0.012344797771745998,0.026521281717439487,0.022100603965852686,0.04459499979694159,18.0,9.5,0.5418965801788398,"[0.12, 0.04464782436238193, np.float64(0.02958588419365478), np.float64(0.019775080369653468), np.float64(0.018460650381687996), np.float64(0.0176950822285802), np.float64(0.020609762181015033), np.float64(0.02663819602920825), np.float64(0.024004760772741933), np.float64(0.02674486355995751), np.float64(0.027377378869793155), np.float64(0.024549665972036307), np.float64(0.02326624441234672), np.float64(0.02346994018722085), np.float64(0.020957774989186554), np.float64(0.020362876756091313), np.float64(0.019746732877643662), np.float64(0.014715805707834848), np.float64(0.01224453984721667), np.float64(0.015375309423200896), np.float64(0.012167421557333582), np.float64(0.012862860786977614), np.float64(0.012469524972904093), np.float64(0.01668211123179707), np.float64(0.012119815814993514), np.float64(0.011799149993386602), np.float64(0.012360247300271295), np.float64(0.013062823975001579), np.float64(0.010961023100898575), np.float64(0.012539807901167955), np.float64(0.0183088625787394), np.float64(0.015499364519596694), np.float64(0.01610138565021206), np.float64(0.009531503757211637), np.float64(0.01706047687629856), np.float64(0.0164221660469432), np.float64(0.010026209788981165), np.float64(0.01606389158451948), np.float64(0.016580947698345574), np.float64(0.012841615292187275), np.float64(0.014170578991408602), np.float64(0.013399839713347258), np.float64(0.013555241787004018), np.float64(0.015809656046631138), np.float64(0.010489565420228249), np.float64(0.013040282828426737), np.float64(0.009691865336638092), np.float64(0.012196341901027561), np.float64(0.013335910242704254), np.float64(0.012344797771745998)]","[0.054, np.float64(0.05828241878475364), np.float64(0.059085297475059625), np.float64(0.058329881553160455), np.float64(0.05859943287107095), np.float64(0.059564510576380694), np.float64(0.06200182917323925), np.float64(0.06621704861769159), np.float64(0.06914721613707135), np.float64(0.07251453643158984), np.float64(0.07552824608699624), np.float64(0.07693179676356675), np.float64(0.07759171344500312), np.float64(0.07798492256591143), np.float64(0.0771961104688332), np.float64(0.07602455845662923), np.float64(0.0747777902113171), np.float64(0.07184788526935328), np.float64(0.06861320509144847), np.float64(0.06665763768427639), np.float64(0.06394542446099877), np.float64(0.06151380310032959), np.float64(0.05928986516808941), np.float64(0.05808885509645978), np.float64(0.05528838647089916), np.float64(0.05257563147373565), np.float64(0.050222266632308485), np.float64(0.04839066151123551), np.float64(0.046043687659958435), np.float64(0.04441711957585234), np.float64(0.044614750376428064), np.float64(0.043740524027201105), np.float64(0.042840159006090936), np.float64(0.0400573097704859), np.float64(0.039885884795300704), np.float64(0.03951628746839932), np.float64(0.03717034974825789), np.float64(0.036844345901501284), np.float64(0.036571286122575215), np.float64(0.03533390377816413), np.float64(0.03461219099879794), np.float64(0.03354423034611099), np.float64(0.03254904123580239), np.float64(0.03221573915817462), np.float64(0.030429321822542522), np.float64(0.02971914186782434), np.float64(0.028087927805465127), np.float64(0.027312648581503236), np.float64(0.027009727486663023), np.float64(0.026521281717439487)]","[np.float64(-1.3877787807814457e-16), np.float64(0.026880714760390577), np.float64(0.045835971891602795), np.float64(0.061291194622167124), np.float64(0.07397332514036191), np.float64(0.08376439610949873), np.float64(0.09167292057830181), np.float64(0.09624126470337713), np.float64(0.09972149011095503), np.float64(0.10173304453945504), np.float64(0.10303403280786423), np.float64(0.10144300102358861), np.float64(0.10066402710445704), np.float64(0.09870569753742672), np.float64(0.09520839919348098), np.float64(0.09158807054735271), np.float64(0.0903412358272062), np.float64(0.08610911387949141), np.float64(0.08461534921800845), np.float64(0.08154480784157347), np.float64(0.07969087846377577), np.float64(0.07498605295437295), np.float64(0.07337965195954509), np.float64(0.06652329592449131), np.float64(0.06181357649233286), np.float64(0.05805177299000344), np.float64(0.054536872632385734), np.float64(0.05294001012888246), np.float64(0.050428515207004594), np.float64(0.04820227077535206), np.float64(0.045883959421243674), np.float64(0.04398914370179643), np.float64(0.040173240892664344), np.float64(0.03925731438449658), np.float64(0.0372189391602242), np.float64(0.03680929818075801), np.float64(0.03549456836844081), np.float64(0.03288898627539125), np.float64(0.031215250918705147), np.float64(0.03224390292447775), np.float64(0.030938942788440532), np.float64(0.028345256330684583), np.float64(0.026470844228123933), np.float64(0.02433609355543363), np.float64(0.025098608699343522), np.float64(0.024635995612623016), np.float64(0.02405054710214227), np.float64(0.02183403766822867), np.float64(0.021588355486491573), np.float64(0.022100603965852686)]",2994.142030078807,113.99976268707024,0.5,1736.2460148438333,8989.790448307089,1623.8797148559422,112.36629998789115,0.1,3,50,200,5,50,0.02,0.03,0.12,41,39.60682231355957,11.31184866700477,0.9495121951219514,2130.404743725715,9,12.485144443099017,12.86769876360217,0.4911111111111111,169.50121642918685,181,45.98123202702264,0.8324960016172356,19,35.115129021893885,0.2071039252703962
1.1066815853118896,50,False,0.014861643717119956,0.028081289345178923,0.017709066999850035,0.0494756652557133,6.0,11.5,0.5574630888622458,"[0.12, 0.03336004430979832, np.float64(0.018099913200902044), np.float64(0.01942363058843849), np.float64(0.020120767650313363), np.float64(0.017407605798113682), np.float64(0.0169188169319576), np.float64(0.022885298854489217), np.float64(0.026092571381630025), np.float64(0.030242578291693023), np.float64(0.025596932958671874), np.float64(0.02389856867420782), np.float64(0.02462831239970998), np.float64(0.02133456071619848), np.float64(0.017398899390986367), np.float64(0.017062473948719598), np.float64(0.017484971733260787), np.float64(0.013242228861670539), np.float64(0.018667722628481674), np.float64(0.01593461194580598), np.float64(0.013222975270509658), np.float64(0.01427184109596745), np.float64(0.010216267017012785), np.float64(0.01234031592395199), np.float64(0.01207270342161559), np.float64(0.009520398484583081), np.float64(0.014805424253588951), np.float64(0.014939127947866046), np.float64(0.013794101887553372), np.float64(0.012586332288441757), np.float64(0.014191976123157162), np.float64(0.01683971126189114), np.float64(0.016043394000952397), np.float64(0.012985702694294181), np.float64(0.008431330658529152), np.float64(0.016051246580201864), np.float64(0.012174066209832187), np.float64(0.014514584324957435), np.float64(0.012892003683533923), np.float64(0.01480427856985803), np.float64(0.013876060503131483), np.float64(0.011950982758481655), np.float64(0.016070578612544906), np.float64(0.0157788970677319), np.float64(0.01243081150151063), np.float64(0.013617911748636254), np.float64(0.013188452875333387), np.float64(0.014784449500537034), np.float64(0.01785854022053211), np.float64(0.014861643717119956)]","[0.054, np.float64(0.05496306191210058), np.float64(0.05321390672234121), np.float64(0.05379906186064648), np.float64(0.05580226242366498), np.float64(0.05741712158421791), np.float64(0.05923335881999679), np.float64(0.06265536209723195), np.float64(0.0667891325120661), np.float64(0.07154846297091912), np.float64(0.07400449526527178), np.float64(0.07550099132946253), np.float64(0.07675343406158099), np.float64(0.07670662606037976), np.float64(0.07514327412645258), np.float64(0.0733981216572839), np.float64(0.07174010964033858), np.float64(0.06884513180841174), np.float64(0.06793434840702628), np.float64(0.06623020528259653), np.float64(0.06368014966315182), np.float64(0.06174147429273275), np.float64(0.058715557552774314), np.float64(0.056445683946709145), np.float64(0.05433734757132418), np.float64(0.05153933873015714), np.float64(0.05054081248488225), np.float64(0.04931939712119748), np.float64(0.047546337662031694), np.float64(0.045889574158066535), np.float64(0.04497325513769013), np.float64(0.045035383978153834), np.float64(0.04443066499901618), np.float64(0.04271155566491702), np.float64(0.03972552897596352), np.float64(0.03940955219265372), np.float64(0.03780530179860847), np.float64(0.03703129849810334), np.float64(0.03559842867268646), np.float64(0.03483402863612175), np.float64(0.03381577965946741), np.float64(0.03215100386604465), np.float64(0.031989596126801204), np.float64(0.03166344647198889), np.float64(0.03033007753837864), np.float64(0.02951073539006178), np.float64(0.028374525156310424), np.float64(0.02789696984009536), np.float64(0.028564861912572417), np.float64(0.028081289345178923)]","[np.float64(-5.551115123125783e-16), np.float64(0.027550486191610855), np.float64(0.048134832323901304), np.float64(0.06400847306241965), np.float64(0.07726782640053793), np.float64(0.08553029905851821), np.float64(0.09224016473035185), np.float64(0.09403085384887754), np.float64(0.09837071419791528), np.float64(0.1004438347375833), np.float64(0.1008664500093493), np.float64(0.10127824514982761), np.float64(0.09964147278097972), np.float64(0.09903510596255428), np.float64(0.0955830346085286), np.float64(0.09164760171505966), np.float64(0.08776120794533224), np.float64(0.08480375437639713), np.float64(0.08257926171752378), np.float64(0.08102342973233709), np.float64(0.07729092855921692), np.float64(0.07515802233421062), np.float64(0.0725749801348428), np.float64(0.06771143127304095), np.float64(0.06558989387472183), np.float64(0.062133411277228726), np.float64(0.058677142246798514), np.float64(0.05405008748931864), np.float64(0.04952589398807704), np.float64(0.05076604341908653), np.float64(0.05004002974289752), np.float64(0.05004866489434392), np.float64(0.04589339616207389), np.float64(0.04271312857415828), np.float64(0.04026885246471157), np.float64(0.0381375503782234), np.float64(0.03625440181535838), np.float64(0.0343268176172933), np.float64(0.031057887691436102), np.float64(0.029140021270151775), np.float64(0.02785738599630567), np.float64(0.025130853109262236), np.float64(0.024476194502020113), np.float64(0.02338100450228357), np.float64(0.0227007691033434), np.float64(0.021612998347679924), np.float64(0.018094009816609843), np.float64(0.017620148648859094), np.float64(0.018897239743364967), np.float64(0.017709066999850035)]",2577.409720156358,41.46576344059785,0.55,1799.139075246415,8825.759154060686,1768.499775939766,30.639299306648844,0.1,4,50,200,5,50,0.02,0.03,0.12,47,37.627654807229064,11.164741766168149,0.9495744680851069,2241.744179192894,3,10.213099768882948,11.99295607363569,0.5,36.33683078788997,177,45.6745892171051,0.8229580360565091,23,32.23290707100345,0.1576063264171245
